CustomerID,Recency,Frequency,Monetary,R_score,F_score,M_score,RFM_Score,Segment,CLV
14799,51,1,141.725,3,1,1,311,Potential Loyalist,141.725
14041,266,1,141.41,1,1,1,111,At Risk,141.41
17030,64,1,141.115,3,2,1,321,Potential Loyalist,141.115
15388,270,1,140.54,1,1,1,111,At Risk,140.54
17899,159,1,140.35,2,2,1,221,At Risk,140.35
13483,66,1,140.34,3,1,1,311,Potential Loyalist,140.34
14518,64,1,140.17,3,1,1,311,Potential Loyalist,140.17
14238,326,1,140.075,1,1,1,111,At Risk,140.075
13690,59,1,139.75,3,1,1,311,Potential Loyalist,139.75
14066,267,1,139.65,1,1,1,111,At Risk,139.65
14494,26,1,139.56,4,1,1,411,Recent Customers,139.56
15503,363,1,139.49,1,1,1,111,At Risk,139.49
17234,183,1,139.39000000000001,1,2,1,121,At Risk,139.39000000000001
17212,253,1,139.325,1,2,1,121,At Risk,139.325
18209,29,1,139.10000000000002,4,2,1,421,Recent Customers,139.10000000000002
15135,239,1,139.05,1,1,1,111,At Risk,139.05
14368,320,1,139.0,1,1,1,111,At Risk,139.0
15988,19,1,138.62,4,2,1,421,Recent Customers,138.62
17122,119,1,138.32,2,2,1,221,At Risk,138.32
16190,40,1,138.29500000000002,3,2,1,321,Potential Loyalist,138.29500000000002
13716,269,1,138.28,1,1,1,111,At Risk,138.28
15740,49,1,137.91500000000002,3,2,1,321,Potential Loyalist,137.91500000000002
13279,78,1,137.75,2,1,1,211,At Risk,137.75
12618,22,1,137.31,4,1,1,411,Recent Customers,137.31
14483,282,1,137.1,1,1,1,111,At Risk,137.1
17859,305,1,137.04500000000002,1,2,1,121,At Risk,137.04500000000002
15888,81,1,136.84,2,2,1,221,At Risk,136.84
13273,113,1,136.805,2,1,1,211,At Risk,136.805
14237,373,1,136.6,1,1,1,111,At Risk,136.6
16113,183,1,136.555,1,2,1,121,At Risk,136.555
15160,357,1,136.035,1,1,1,111,At Risk,136.035
16412,54,1,135.99,3,2,1,321,Potential Loyalist,135.99
14889,336,1,135.9,1,1,1,111,At Risk,135.9
16114,171,1,135.75000000000003,2,2,1,221,At Risk,135.75000000000003
12738,372,1,135.75,1,1,1,111,At Risk,135.75
15269,24,1,135.70000000000002,4,1,1,411,Recent Customers,135.70000000000002
15663,106,1,135.215,2,1,1,211,At Risk,135.215
16144,247,1,135.2,1,2,1,121,At Risk,135.2
17331,124,1,135.2,2,2,1,221,At Risk,135.2
14772,112,1,134.96,2,1,1,211,At Risk,134.96
13364,71,1,134.95999999999998,3,1,1,311,Potential Loyalist,134.95999999999998
13584,307,1,134.9,1,1,1,111,At Risk,134.9
13809,305,1,134.85,1,1,1,111,At Risk,134.85
14340,219,1,134.7,1,1,1,111,At Risk,134.7
15863,26,2,67.29,4,3,1,431,Recent Customers,134.58
12968,112,1,134.45,2,1,1,211,At Risk,134.45
16565,364,1,134.025,1,2,1,121,At Risk,134.025
13299,268,1,133.5,1,1,1,111,At Risk,133.5
14349,10,1,133.45,5,1,1,511,Recent Customers,133.45
17881,304,1,133.35000000000002,1,2,1,121,At Risk,133.35000000000002
12974,198,1,133.3,1,1,1,111,At Risk,133.3
16213,79,1,133.2,2,2,1,221,At Risk,133.2
14174,33,1,132.96,4,1,1,411,Recent Customers,132.96
15174,323,1,132.6,1,1,1,111,At Risk,132.6
14438,306,1,131.9,1,1,1,111,At Risk,131.9
17785,53,1,131.89,3,2,1,321,Potential Loyalist,131.89
14795,166,1,131.45000000000002,2,1,1,211,At Risk,131.45000000000002
15042,199,1,131.18,1,1,1,111,At Risk,131.18
17718,232,1,130.75,1,2,1,121,At Risk,130.75
17578,218,1,129.93,1,2,1,121,At Risk,129.93
14693,265,1,129.9,1,1,1,111,At Risk,129.9
16611,186,1,129.49,1,2,1,121,At Risk,129.49
14247,278,1,129.47,1,1,1,111,At Risk,129.47
16623,246,1,129.45,1,2,1,121,At Risk,129.45
14964,247,1,128.86,1,1,1,111,At Risk,128.86
17455,204,1,128.7,1,2,1,121,At Risk,128.7
13561,216,1,128.58499999999998,1,1,1,111,At Risk,128.58499999999998
15276,66,1,128.57999999999998,3,1,1,311,Potential Loyalist,128.57999999999998
16287,170,1,127.5,2,2,1,221,At Risk,127.5
16752,373,1,127.39999999999999,1,2,1,121,At Risk,127.39999999999999
16461,178,1,127.37,2,2,1,221,At Risk,127.37
16424,191,1,127.185,1,2,1,121,At Risk,127.185
15578,162,1,127.1,2,1,1,211,At Risk,127.1
15543,288,1,126.36,1,1,1,111,At Risk,126.36
12817,281,1,126.03999999999999,1,1,1,111,At Risk,126.03999999999999
13522,30,1,125.80000000000001,4,1,1,411,Recent Customers,125.80000000000001
15844,46,1,125.74,3,2,1,321,Potential Loyalist,125.74
14890,254,1,125.65,1,1,1,111,At Risk,125.65
16679,366,1,125.45,1,2,1,121,At Risk,125.45
14280,197,1,125.44,1,1,1,111,At Risk,125.44
17297,17,1,125.13,4,2,1,421,Recent Customers,125.13
17148,52,1,124.88,3,2,1,321,Potential Loyalist,124.88
15463,29,1,124.715,4,1,1,411,Recent Customers,124.715
15257,283,1,124.69999999999999,1,1,1,111,At Risk,124.69999999999999
17647,65,1,124.36,3,2,1,321,Potential Loyalist,124.36
16446,1,2,62.18,5,3,1,531,Recent Customers,124.36
16569,3,1,124.2,5,2,1,521,Recent Customers,124.2
15017,34,1,124.08,3,1,1,311,Potential Loyalist,124.08
14785,10,2,61.995000000000005,5,3,1,531,Recent Customers,123.99000000000001
14039,33,1,123.925,4,1,1,411,Recent Customers,123.925
16658,368,1,123.24,1,2,1,121,At Risk,123.24
16617,236,1,123.175,1,2,1,121,At Risk,123.175
17972,242,1,121.89,1,2,1,121,At Risk,121.89
12851,97,1,121.80999999999999,2,1,1,211,At Risk,121.80999999999999
12902,265,1,121.58,1,1,1,111,At Risk,121.58
17414,44,2,60.775,3,3,1,331,Potential Loyalist,121.55
16050,174,1,121.31,2,2,1,221,At Risk,121.31
13182,45,1,121.18,3,1,1,311,Potential Loyalist,121.18
13017,7,1,121.125,5,1,1,511,Recent Customers,121.125
16483,192,1,121.05,1,2,1,121,At Risk,121.05
13244,93,1,120.14,2,1,1,211,At Risk,120.14
18015,4,1,120.03,5,2,1,521,Recent Customers,120.03
14259,142,1,120.0,2,1,1,211,At Risk,120.0
16542,54,1,119.62,3,2,1,321,Potential Loyalist,119.62
14413,362,1,119.55,1,1,1,111,At Risk,119.55
13002,318,1,119.44999999999999,1,1,1,111,At Risk,119.44999999999999
15923,373,1,119.21000000000001,1,2,1,121,At Risk,119.21000000000001
16666,19,1,118.98,4,2,1,421,Recent Customers,118.98
17079,78,1,118.80000000000001,2,2,1,221,At Risk,118.80000000000001
14155,266,1,118.75,1,1,1,111,At Risk,118.75
15705,201,1,118.725,1,1,1,111,At Risk,118.725
16849,187,1,118.57,1,2,1,121,At Risk,118.57
14453,190,1,118.43,1,1,1,111,At Risk,118.43
17923,282,1,118.275,1,2,1,121,At Risk,118.275
16323,196,1,118.275,1,2,1,121,At Risk,118.275
16988,5,1,117.77,5,2,1,521,Recent Customers,117.77
13781,251,1,117.74000000000001,1,1,1,111,At Risk,117.74000000000001
14581,17,1,117.6,4,1,1,411,Recent Customers,117.6
16959,87,1,117.35000000000001,2,2,1,221,At Risk,117.35000000000001
15347,366,1,117.22500000000001,1,1,1,111,At Risk,117.22500000000001
14861,52,1,117.0,3,1,1,311,Potential Loyalist,117.0
12837,173,1,116.9,2,1,1,211,At Risk,116.9
14165,276,1,115.99,1,1,1,111,At Risk,115.99
13876,64,1,115.7,3,1,1,311,Potential Loyalist,115.7
15350,373,1,115.65,1,1,1,111,At Risk,115.65
14143,134,1,115.5,2,1,1,211,At Risk,115.5
13067,82,1,115.46000000000001,2,1,1,211,At Risk,115.46000000000001
18027,99,1,115.31,2,2,1,221,At Risk,115.31
15709,284,1,114.965,1,1,1,111,At Risk,114.965
17117,288,1,114.6,1,2,1,121,At Risk,114.6
17654,277,1,114.45,1,2,1,121,At Risk,114.45
17601,239,1,114.435,1,2,1,121,At Risk,114.435
16665,362,1,114.375,1,2,1,121,At Risk,114.375
17219,32,1,114.23,4,2,1,421,Recent Customers,114.23
14148,234,1,114.2,1,1,1,111,At Risk,114.2
13638,16,1,114.03999999999999,4,1,1,411,Recent Customers,114.03999999999999
12651,335,1,114.0,1,1,1,111,At Risk,114.0
13581,309,1,113.60000000000001,1,1,1,111,At Risk,113.60000000000001
16828,112,1,113.5,2,2,1,221,At Risk,113.5
17217,234,1,113.5,1,2,1,121,At Risk,113.5
15266,338,1,113.3,1,1,1,111,At Risk,113.3
14689,209,1,112.8,1,1,1,111,At Risk,112.8
13519,78,1,112.75,2,1,1,211,At Risk,112.75
13161,313,1,112.65,1,1,1,111,At Risk,112.65
13807,367,1,112.6,1,1,1,111,At Risk,112.6
15610,52,1,112.46000000000001,3,1,1,311,Potential Loyalist,112.46000000000001
17038,30,1,112.4,4,2,1,421,Recent Customers,112.4
17556,206,1,112.025,1,2,1,121,At Risk,112.025
18105,38,1,111.98000000000002,3,2,1,321,Potential Loyalist,111.98000000000002
15280,172,1,111.845,2,1,1,211,At Risk,111.845
12881,276,1,111.25,1,1,1,111,At Risk,111.25
14652,77,1,111.18,2,1,1,211,At Risk,111.18
14582,41,1,111.11,3,1,1,311,Potential Loyalist,111.11
16055,221,1,110.80000000000001,1,2,1,121,At Risk,110.80000000000001
15853,52,1,110.8,3,2,1,321,Potential Loyalist,110.8
14962,271,1,110.575,1,1,1,111,At Risk,110.575
16963,187,1,110.55000000000001,1,2,1,121,At Risk,110.55000000000001
14641,22,1,110.46,4,1,1,411,Recent Customers,110.46
12734,353,1,110.39999999999999,1,1,1,111,At Risk,110.39999999999999
18277,58,1,110.38,3,2,1,321,Potential Loyalist,110.38
14076,129,1,110.17,2,1,1,211,At Risk,110.17
17836,47,1,109.83,3,2,1,321,Potential Loyalist,109.83
14271,226,1,109.32,1,1,1,111,At Risk,109.32
17967,372,1,109.27,1,2,1,121,At Risk,109.27
16363,53,1,109.16,3,2,1,321,Potential Loyalist,109.16
14699,214,1,109.13000000000001,1,1,1,111,At Risk,109.13000000000001
15836,50,1,109.11999999999999,3,2,1,321,Potential Loyalist,109.11999999999999
14345,39,1,108.97999999999999,3,1,1,311,Potential Loyalist,108.97999999999999
12938,26,1,108.485,4,1,1,411,Recent Customers,108.485
16697,241,1,108.4,1,2,1,121,At Risk,108.4
17957,66,1,108.4,3,2,1,321,Potential Loyalist,108.4
16106,66,1,108.38,3,2,1,321,Potential Loyalist,108.38
15691,252,1,108.3,1,1,1,111,At Risk,108.3
18129,243,1,108.25,1,2,1,121,At Risk,108.25
18120,214,1,108.15,1,2,1,121,At Risk,108.15
13188,11,1,108.05000000000001,5,1,1,511,Recent Customers,108.05000000000001
15935,239,1,107.94,1,2,1,121,At Risk,107.94
16784,20,1,107.6,4,2,1,421,Recent Customers,107.6
13170,27,1,107.38499999999999,4,1,1,411,Recent Customers,107.38499999999999
15395,326,1,107.35000000000001,1,1,1,111,At Risk,107.35000000000001
15419,25,1,106.97,4,1,1,411,Recent Customers,106.97
14632,263,1,106.955,1,1,1,111,At Risk,106.955
16757,319,1,106.83000000000001,1,2,1,121,At Risk,106.83000000000001
13508,244,1,106.67,1,1,1,111,At Risk,106.67
14314,107,1,106.59,2,1,1,211,At Risk,106.59
15168,26,1,106.56,4,1,1,411,Recent Customers,106.56
17791,30,1,106.1,4,2,1,421,Recent Customers,106.1
15843,304,1,106.05000000000001,1,2,1,121,At Risk,106.05000000000001
16581,183,1,105.84,1,2,1,121,At Risk,105.84
12736,333,1,105.57,1,1,1,111,At Risk,105.57
17274,35,1,104.91499999999999,3,2,1,321,Potential Loyalist,104.91499999999999
14027,61,1,104.82,3,1,1,311,Potential Loyalist,104.82
15775,245,1,104.8,1,2,1,121,At Risk,104.8
12929,312,1,104.75,1,1,1,111,At Risk,104.75
15607,337,1,104.66,1,1,1,111,At Risk,104.66
15567,19,1,104.63,4,1,1,411,Recent Customers,104.63
17359,11,1,104.38499999999999,5,2,1,521,Recent Customers,104.38499999999999
15958,74,1,104.35,2,2,1,221,At Risk,104.35
14457,311,1,104.265,1,1,1,111,At Risk,104.265
12587,8,1,104.0,5,1,1,511,Recent Customers,104.0
12531,15,1,103.72,4,1,1,411,Recent Customers,103.72
13193,61,1,103.58,3,1,1,311,Potential Loyalist,103.58
17548,234,1,103.3,1,2,1,121,At Risk,103.3
18255,89,1,103.3,2,2,1,221,At Risk,103.3
14542,186,1,103.25,1,1,1,111,At Risk,103.25
14972,128,1,103.17,2,1,1,211,At Risk,103.17
15917,248,1,102.8,1,2,1,121,At Risk,102.8
17639,276,1,102.45,1,2,1,121,At Risk,102.45
15537,163,1,102.42,2,1,1,211,At Risk,102.42
13226,273,1,102.41,1,1,1,111,At Risk,102.41
14981,246,1,102.12,1,1,1,111,At Risk,102.12
13228,81,1,102.03,2,1,1,211,At Risk,102.03
13948,361,1,102.0,1,1,1,111,At Risk,102.0
15445,264,1,101.9,1,1,1,111,At Risk,101.9
16516,30,1,101.69999999999999,4,2,1,421,Recent Customers,101.69999999999999
16006,211,1,101.4,1,2,1,121,At Risk,101.4
18086,274,1,101.34,1,2,1,121,At Risk,101.34
18011,373,1,101.28999999999999,1,2,1,121,At Risk,101.28999999999999
16344,158,1,101.10000000000001,2,2,1,221,At Risk,101.10000000000001
14946,14,1,100.9,5,1,1,511,Recent Customers,100.9
17427,72,1,100.8,3,2,1,321,Potential Loyalist,100.8
16247,170,1,100.725,2,2,1,221,At Risk,100.725
14371,295,1,100.5,1,1,1,111,At Risk,100.5
17746,240,1,100.15,1,2,1,121,At Risk,100.15
15374,129,1,100.125,2,1,1,211,At Risk,100.125
12956,306,1,99.52,1,1,1,111,At Risk,99.52
17939,160,1,99.14,2,2,1,221,At Risk,99.14
17060,266,1,99.135,1,2,1,121,At Risk,99.135
17643,373,1,99.05,1,2,1,121,At Risk,99.05
17962,142,1,98.735,2,2,1,221,At Risk,98.735
15256,149,1,98.45,2,1,1,211,At Risk,98.45
15562,352,1,98.325,1,1,1,111,At Risk,98.325
12984,19,1,97.5,4,1,1,411,Recent Customers,97.5
14046,284,1,97.035,1,1,1,111,At Risk,97.035
14865,7,2,48.495000000000005,5,3,1,531,Recent Customers,96.99000000000001
17325,280,1,96.8,1,2,1,121,At Risk,96.8
17925,373,1,96.61500000000001,1,2,1,121,At Risk,96.61500000000001
15216,88,1,96.6,2,1,1,211,At Risk,96.6
17538,26,1,96.08,4,2,1,421,Recent Customers,96.08
15212,241,1,95.8,1,1,1,111,At Risk,95.8
17893,225,1,95.17999999999999,1,2,1,121,At Risk,95.17999999999999
16387,323,1,94.36,1,2,1,121,At Risk,94.36
12891,186,3,31.35,1,3,1,131,At Risk,94.05000000000001
16339,284,1,94.05,1,2,1,121,At Risk,94.05
14603,275,1,94.05,1,1,1,111,At Risk,94.05
17895,44,1,94.025,3,2,1,321,Potential Loyalist,94.025
15397,290,1,94.0,1,1,1,111,At Risk,94.0
12821,214,1,92.62,1,1,1,111,At Risk,92.62
18249,17,1,92.49,4,2,1,421,Recent Customers,92.49
14054,65,1,92.46,3,1,1,311,Potential Loyalist,92.46
17901,29,1,91.98,4,2,1,421,Recent Customers,91.98
13160,22,1,91.8,4,1,1,411,Recent Customers,91.8
14661,27,1,91.75,4,1,1,411,Recent Customers,91.75
17709,170,1,91.65,2,2,1,221,At Risk,91.65
13947,65,1,90.6,3,1,1,311,Potential Loyalist,90.6
14353,215,1,90.6,1,1,1,111,At Risk,90.6
15552,217,1,90.12,1,1,1,111,At Risk,90.12
14117,144,1,90.0,2,1,1,211,At Risk,90.0
14219,4,1,89.94,5,1,1,511,Recent Customers,89.94
13144,333,1,89.45,1,1,1,111,At Risk,89.45
14760,297,1,89.2,1,1,1,111,At Risk,89.2
16913,290,1,89.065,1,2,1,121,At Risk,89.065
14974,37,1,88.44,3,1,1,311,Potential Loyalist,88.44
17887,129,1,88.3,2,2,1,221,At Risk,88.3
15049,274,1,88.215,1,1,1,111,At Risk,88.215
15180,367,1,87.5,1,1,1,111,At Risk,87.5
18033,65,1,87.21,3,2,1,321,Potential Loyalist,87.21
13296,137,1,87.19999999999999,2,1,1,211,At Risk,87.19999999999999
15428,15,1,86.17500000000001,4,1,1,411,Recent Customers,86.17500000000001
15541,114,1,85.13000000000001,2,1,1,211,At Risk,85.13000000000001
13101,234,1,85.065,1,1,1,111,At Risk,85.065
14436,99,1,85.00999999999999,2,1,1,211,At Risk,85.00999999999999
15729,213,1,85.0,1,2,1,121,At Risk,85.0
13703,318,1,84.5,1,1,1,111,At Risk,84.5
14714,24,1,84.22,4,1,1,411,Recent Customers,84.22
13270,366,1,84.075,1,1,1,111,At Risk,84.075
15070,373,1,84.075,1,1,1,111,At Risk,84.075
17309,95,1,82.75,2,2,1,221,At Risk,82.75
17186,47,2,41.04,3,3,1,331,Potential Loyalist,82.08
17620,60,1,81.24,3,2,1,321,Potential Loyalist,81.24
16789,8,1,80.8,5,2,1,521,Recent Customers,80.8
12353,204,1,80.0,1,1,1,111,At Risk,80.0
15083,257,1,79.6,1,1,1,111,At Risk,79.6
13651,40,1,79.2,3,1,1,311,Potential Loyalist,79.2
16078,284,1,79.2,1,2,1,121,At Risk,79.2
13551,319,1,78.9,1,1,1,111,At Risk,78.9
15195,3,1,78.375,5,1,1,511,Recent Customers,78.375
12445,22,1,77.4,4,1,1,411,Recent Customers,77.4
13132,262,1,77.19999999999999,1,1,1,111,At Risk,77.19999999999999
13992,30,1,76.8,4,1,1,411,Recent Customers,76.8
13877,86,1,76.67999999999999,2,1,1,211,At Risk,76.67999999999999
13106,133,1,76.5,2,1,1,211,At Risk,76.5
16377,267,1,76.095,1,2,1,121,At Risk,76.095
17628,81,1,75.75,2,2,1,221,At Risk,75.75
17349,179,1,75.675,2,2,1,221,At Risk,75.675
16610,219,1,75.66,1,2,1,121,At Risk,75.66
12756,87,1,75.10499999999999,2,1,1,211,At Risk,75.10499999999999
18050,359,1,74.4,1,2,1,121,At Risk,74.4
14682,188,2,37.050000000000004,1,3,1,131,At Risk,74.10000000000001
17960,171,1,73.78,2,2,1,221,At Risk,73.78
18032,334,1,73.5,1,2,1,121,At Risk,73.5
12506,233,1,73.5,1,1,1,111,At Risk,73.5
16171,59,1,73.2,3,2,1,321,Potential Loyalist,73.2
16073,297,1,72.675,1,2,1,121,At Risk,72.675
16429,106,1,72.55,2,2,1,221,At Risk,72.55
18227,218,1,72.25,1,2,1,121,At Risk,72.25
16597,4,1,72.17,5,2,1,521,Recent Customers,72.17
13686,183,1,72.0,1,1,1,111,At Risk,72.0
13938,35,1,71.66,3,1,1,311,Potential Loyalist,71.66
17941,131,1,71.535,2,2,1,221,At Risk,71.535
13185,268,1,71.4,1,1,1,111,At Risk,71.4
17747,113,1,71.4,2,2,1,221,At Risk,71.4
13967,146,1,71.325,2,1,1,211,At Risk,71.325
12908,176,2,35.625,2,2,1,221,At Risk,71.25
12686,372,1,71.14,1,1,1,111,At Risk,71.14
17022,31,1,71.0,4,2,1,421,Recent Customers,71.0
17948,147,1,70.965,2,2,1,221,At Risk,70.965
13095,71,1,68.745,3,1,1,311,Potential Loyalist,68.745
13006,56,1,68.67,3,1,1,311,Potential Loyalist,68.67
14393,218,1,67.95,1,1,1,111,At Risk,67.95
16468,74,1,67.73,2,2,1,221,At Risk,67.73
13747,374,1,67.6,1,1,1,111,At Risk,67.6
17394,219,1,67.37,1,2,1,121,At Risk,67.37
12548,166,1,67.19999999999999,2,1,1,211,At Risk,67.19999999999999
13403,18,1,65.625,4,1,1,411,Recent Customers,65.625
13684,286,1,65.13,1,1,1,111,At Risk,65.13
17906,247,1,64.4,1,2,1,121,At Risk,64.4
13130,94,1,64.0,2,1,1,211,At Risk,64.0
18281,181,1,63.82,1,2,1,121,At Risk,63.82
17263,208,1,63.440000000000005,1,2,1,121,At Risk,63.440000000000005
14437,366,1,63.0,1,1,1,111,At Risk,63.0
14840,268,1,62.85,1,1,1,111,At Risk,62.85
13218,127,1,62.63999999999999,2,1,1,211,At Risk,62.63999999999999
17942,8,1,61.75,5,2,1,521,Recent Customers,61.75
13194,136,1,60.7,2,1,1,211,At Risk,60.7
18220,227,1,60.42,1,2,1,121,At Risk,60.42
17174,218,1,59.9,1,2,1,121,At Risk,59.9
18174,7,1,59.28,5,2,1,521,Recent Customers,59.28
17382,65,1,58.85000000000001,3,2,1,321,Potential Loyalist,58.85000000000001
14957,253,1,58.49,1,1,1,111,At Risk,58.49
12401,303,1,58.2,1,1,1,111,At Risk,58.2
13080,179,1,58.08,2,1,1,211,At Risk,58.08
12659,30,1,56.715,4,1,1,411,Recent Customers,56.715
17775,255,1,56.4,1,2,1,121,At Risk,56.4
14609,72,4,13.965,3,4,1,341,Loyal Customers,55.86
15504,81,1,52.83,2,1,1,211,At Risk,52.83
12791,374,1,52.725,1,1,1,111,At Risk,52.725
13832,19,1,52.199999999999996,4,1,1,411,Recent Customers,52.199999999999996
15313,110,1,52.0,2,1,1,211,At Risk,52.0
15899,369,1,51.949999999999996,1,2,1,121,At Risk,51.949999999999996
17844,107,1,51.559999999999995,2,2,1,221,At Risk,51.559999999999995
14373,358,1,51.449999999999996,1,1,1,111,At Risk,51.449999999999996
16990,219,1,51.015,1,2,1,121,At Risk,51.015
12814,102,1,51.015,2,1,1,211,At Risk,51.015
14705,199,1,51.015,1,1,1,111,At Risk,51.015
14124,84,1,51.015,2,1,1,211,At Risk,51.015
14351,165,1,51.0,2,1,1,211,At Risk,51.0
13682,187,1,50.9,1,1,1,111,At Risk,50.9
17896,23,1,50.730000000000004,4,2,1,421,Recent Customers,50.730000000000004
18068,289,1,50.699999999999996,1,2,1,121,At Risk,50.699999999999996
17536,177,1,50.699999999999996,2,2,1,221,At Risk,50.699999999999996
13011,372,1,50.550000000000004,1,1,1,111,At Risk,50.550000000000004
14642,59,1,50.010000000000005,3,1,1,311,Potential Loyalist,50.010000000000005
14821,367,1,48.800000000000004,1,1,1,111,At Risk,48.800000000000004
15316,327,1,47.025,1,1,1,111,At Risk,47.025
14080,33,1,45.599999999999994,4,1,1,411,Recent Customers,45.599999999999994
12665,325,1,45.0,1,1,1,111,At Risk,45.0
14300,19,1,43.2,4,1,1,411,Recent Customers,43.2
13302,155,1,42.25,2,1,1,211,At Risk,42.25
12864,138,1,42.12,2,1,1,211,At Risk,42.12
16737,53,1,41.324999999999996,3,2,1,321,Potential Loyalist,41.324999999999996
15178,260,1,40.5,1,1,1,111,At Risk,40.5
14589,372,1,39.75,1,1,1,111,At Risk,39.75
15488,93,1,38.66,2,1,1,211,At Risk,38.66
12855,373,1,38.1,1,1,1,111,At Risk,38.1
14185,331,1,38.099999999999994,1,1,1,111,At Risk,38.099999999999994
16349,291,1,38.0,1,2,1,121,At Risk,38.0
14816,197,1,37.25,1,1,1,111,At Risk,37.25
18019,52,1,36.95,3,2,1,321,Potential Loyalist,36.95
15389,172,1,35.625,2,1,1,211,At Risk,35.625
17995,282,1,35.57,1,2,1,121,At Risk,35.57
15992,4,1,35.489999999999995,5,2,1,521,Recent Customers,35.489999999999995
17831,33,1,35.400000000000006,4,2,1,421,Recent Customers,35.400000000000006
16856,15,1,35.400000000000006,4,2,1,421,Recent Customers,35.400000000000006
14576,372,1,35.400000000000006,1,1,1,111,At Risk,35.400000000000006
16754,372,1,35.34,1,2,1,121,At Risk,35.34
13391,204,1,33.8,1,1,1,111,At Risk,33.8
13452,259,2,16.9,1,2,1,121,At Risk,33.8
16765,294,1,33.8,1,2,1,121,At Risk,33.8
15524,25,1,33.8,4,1,1,411,Recent Customers,33.8
18233,326,1,33.8,1,2,1,121,At Risk,33.8
15940,311,1,33.8,1,2,1,121,At Risk,33.8
16659,189,1,31.515,1,2,1,121,At Risk,31.515
13120,239,1,30.599999999999998,1,1,1,111,At Risk,30.599999999999998
15668,218,1,30.21,1,1,1,111,At Risk,30.21
18113,369,1,30.21,1,2,1,121,At Risk,30.21
14090,325,1,30.21,1,1,1,111,At Risk,30.21
17347,86,1,30.21,2,2,1,221,At Risk,30.21
16148,296,1,30.21,1,2,1,121,At Risk,30.21
17443,220,1,30.21,1,2,1,121,At Risk,30.21
15657,23,1,30.0,4,1,1,411,Recent Customers,30.0
12346,326,1,29.64,1,1,1,111,At Risk,29.64
16162,252,1,28.799999999999997,1,2,1,121,At Risk,28.799999999999997
15603,79,1,28.784999999999997,2,1,1,211,At Risk,28.784999999999997
12977,156,1,27.64,2,1,1,211,At Risk,27.64
12789,65,1,25.349999999999998,3,1,1,311,Potential Loyalist,25.349999999999998
17408,163,1,25.349999999999998,2,2,1,221,At Risk,25.349999999999998
17715,201,1,24.224999999999998,1,2,1,121,At Risk,24.224999999999998
13841,253,1,24.224999999999998,1,1,1,111,At Risk,24.224999999999998
18184,15,1,23.654999999999998,4,2,1,421,Recent Customers,23.654999999999998
15744,78,1,23.489999999999995,2,2,1,221,At Risk,23.489999999999995
18087,291,1,23.369999999999997,1,2,1,121,At Risk,23.369999999999997
16953,30,1,20.8,4,2,1,421,Recent Customers,20.8
17986,56,1,20.8,3,2,1,321,Potential Loyalist,20.8
13135,197,1,20.52,1,1,1,111,At Risk,20.52
16881,67,1,20.52,3,2,1,321,Potential Loyalist,20.52
13099,99,1,20.52,2,1,1,211,At Risk,20.52
18133,212,1,19.665,1,2,1,121,At Risk,19.665
12875,143,2,9.690000000000001,2,2,1,221,At Risk,19.380000000000003
15423,38,1,17.759999999999998,3,1,1,311,Potential Loyalist,17.759999999999998
16093,107,1,17.0,2,2,1,221,At Risk,17.0
