CustomerID,Recency,Frequency,Monetary,R_score,F_score,M_score,RFM_Score,Segment,CLV
17560.0,95,4,854.95,2,4,3,243,Loyal Customers,3419.8
17561.0,19,1,165.12,4,2,1,421,Recent Customers,165.12
17562.0,14,7,1122.38,4,5,4,454,Champions,7856.660000000001
17564.0,24,3,454.01,4,4,2,442,Champions,1362.03
17566.0,8,2,869.77,5,3,3,533,Recent Customers,1739.54
17567.0,7,8,4331.48,5,5,5,555,Champions,34651.84
17569.0,332,1,344.14,1,2,2,122,At Risk,344.14
17571.0,50,4,1425.67,3,4,4,344,Loyal Customers,5702.68
17572.0,71,4,226.75000000000003,3,4,1,341,Loyal Customers,907.0000000000001
17573.0,29,3,380.6,4,4,2,442,Champions,1141.8000000000002
17574.0,243,1,185.65,1,2,1,121,At Risk,185.65
17576.0,8,19,3564.83,5,5,5,555,Champions,67731.77
17578.0,218,1,143.45999999999998,1,2,1,121,At Risk,143.45999999999998
17579.0,5,3,448.90000000000003,5,4,2,542,Champions,1346.7
17580.0,253,3,215.72,1,4,1,141,Loyal Customers,647.16
17581.0,1,25,11025.24,5,5,5,555,Champions,275631.0
17582.0,236,1,175.27,1,2,1,121,At Risk,175.27
17584.0,7,2,1242.3,5,3,4,534,Recent Customers,2484.6
17585.0,109,4,1116.68,2,4,4,244,Loyal Customers,4466.72
17588.0,100,3,1240.2,2,4,4,244,Loyal Customers,3720.6000000000004
17589.0,60,4,2404.17,3,4,5,345,Loyal Customers,9616.68
17590.0,2,3,1468.02,5,4,4,544,Champions,4404.0599999999995
17591.0,73,7,2203.67,2,5,5,255,Loyal Customers,15425.69
17593.0,4,5,3923.86,5,4,5,545,Champions,19619.3
17594.0,85,2,993.1800000000001,2,3,4,234,At Risk,1986.3600000000001
17595.0,12,2,386.69,5,3,2,532,Recent Customers,773.38
17596.0,23,7,2806.69,4,5,5,455,Champions,19646.83
17597.0,214,1,2044.3700000000001,1,2,4,124,At Risk,2044.3700000000001
17600.0,18,1,161.67000000000002,4,2,1,421,Recent Customers,161.67000000000002
17601.0,239,1,116.00999999999999,1,2,1,121,At Risk,116.00999999999999
17602.0,2,6,5054.42,5,5,5,555,Champions,30326.52
17603.0,78,1,394.72,2,2,2,222,At Risk,394.72
17604.0,217,2,309.36,1,3,2,132,At Risk,618.72
17608.0,33,2,191.99,4,3,1,431,Recent Customers,383.98
17609.0,41,5,1105.78,3,4,4,344,Loyal Customers,5528.9
17611.0,7,15,3961.12,5,5,5,555,Champions,59416.799999999996
17612.0,53,6,2048.45,3,5,4,354,Loyal Customers,12290.699999999999
17613.0,23,14,4544.55,4,5,5,455,Champions,63623.700000000004
17614.0,57,1,386.32,3,2,2,322,Potential Loyalist,386.32
17615.0,130,3,329.6,2,4,2,242,Loyal Customers,988.8000000000001
17616.0,174,3,571.1999999999999,2,4,3,243,Loyal Customers,1713.6
17618.0,6,3,930.28,5,4,3,543,Champions,2790.84
17619.0,312,1,214.37,1,2,1,121,At Risk,214.37
17620.0,60,1,81.44,3,2,1,321,Potential Loyalist,81.44
17621.0,21,3,1379.9,4,4,4,444,Champions,4139.700000000001
17623.0,33,1,527.05,4,2,3,423,Recent Customers,527.05
17624.0,15,2,843.48,4,3,3,433,Recent Customers,1686.96
17625.0,18,4,2020.4,4,4,4,444,Champions,8081.6
17628.0,81,1,75.75,2,2,1,221,At Risk,75.75
17629.0,6,8,1814.1200000000001,5,5,4,554,Champions,14512.960000000001
17630.0,170,2,503.6,2,3,3,233,At Risk,1007.2
17631.0,2,3,528.33,5,4,3,543,Champions,1584.9900000000002
17633.0,31,4,1324.84,4,4,4,444,Champions,5299.36
17634.0,36,9,2358.59,3,5,5,355,Loyal Customers,21227.31
17636.0,19,1,285.56,4,2,2,422,Recent Customers,285.56
17637.0,31,2,547.0600000000001,4,3,3,433,Recent Customers,1094.1200000000001
17639.0,276,1,108.5,1,2,1,121,At Risk,108.5
17640.0,87,1,621.66,2,2,3,223,At Risk,621.66
17642.0,120,2,712.29,2,3,3,233,At Risk,1424.58
17643.0,373,1,101.55,1,2,1,121,At Risk,101.55
17644.0,1,11,2895.64,5,5,5,555,Champions,31852.039999999997
17646.0,219,3,1008.39,1,4,4,144,Loyal Customers,3025.17
17647.0,65,1,133.06,3,2,1,321,Potential Loyalist,133.06
17648.0,61,4,1797.5,3,4,4,344,Loyal Customers,7190.0
17649.0,138,1,868.49,2,2,3,223,At Risk,868.49
17650.0,21,1,166.07999999999998,4,2,1,421,Recent Customers,166.07999999999998
17651.0,12,10,3945.0,5,5,5,555,Champions,39450.0
17652.0,25,12,4867.72,4,5,5,455,Champions,58412.64
17653.0,37,4,1207.56,3,4,4,344,Loyal Customers,4830.24
17654.0,277,1,117.55,1,2,1,121,At Risk,117.55
17655.0,11,7,2638.94,5,5,5,555,Champions,18472.58
17656.0,73,5,1674.69,2,4,4,244,Loyal Customers,8373.45
17658.0,26,2,595.42,4,3,3,433,Recent Customers,1190.84
17659.0,17,12,2999.46,4,5,5,455,Champions,35993.520000000004
17660.0,141,1,178.75,2,2,1,221,At Risk,178.75
17663.0,26,7,1802.91,4,5,4,454,Champions,12620.37
17664.0,19,2,604.64,4,3,3,433,Recent Customers,1209.28
17666.0,4,2,728.16,5,3,3,533,Recent Customers,1456.32
17667.0,66,5,2055.51,3,4,5,345,Loyal Customers,10277.550000000001
17668.0,1,2,347.75,5,3,2,532,Recent Customers,695.5
17669.0,43,7,3406.7200000000003,3,5,5,355,Loyal Customers,23847.04
17670.0,228,1,205.7,1,2,1,121,At Risk,205.7
17671.0,16,4,1572.71,4,4,4,444,Champions,6290.84
17672.0,50,2,3178.17,3,3,5,335,Potential Loyalist,6356.34
17673.0,2,6,1594.97,5,5,4,554,Champions,9569.82
17674.0,74,2,551.04,2,3,3,233,At Risk,1102.08
17675.0,1,31,20374.28,5,5,5,555,Champions,631602.6799999999
17676.0,4,6,1371.18,5,5,4,554,Champions,8227.08
17677.0,2,30,16345.38,5,5,5,555,Champions,490361.39999999997
17678.0,264,1,298.11,1,2,2,122,At Risk,298.11
17679.0,53,2,1992.1100000000001,3,3,4,334,Potential Loyalist,3984.2200000000003
17680.0,24,1,184.4,4,2,1,421,Recent Customers,184.4
17682.0,10,6,2474.33,5,5,5,555,Champions,14845.98
17684.0,44,1,239.41,3,2,1,321,Potential Loyalist,239.41
17685.0,17,7,3155.83,4,5,5,455,Champions,22090.809999999998
17686.0,7,7,5739.46,5,5,5,555,Champions,40176.22
17690.0,30,15,4726.8,4,5,5,455,Champions,70902.0
17691.0,358,2,290.40000000000003,1,3,2,132,At Risk,580.8000000000001
17692.0,127,4,740.94,2,4,3,243,Loyal Customers,2963.76
17693.0,137,1,200.47,2,2,1,221,At Risk,200.47
17694.0,142,1,283.12,2,2,2,222,At Risk,283.12
17695.0,132,2,765.34,2,3,3,233,At Risk,1530.68
17696.0,38,8,2285.71,3,5,5,355,Loyal Customers,18285.68
17697.0,236,1,338.95,1,2,2,122,At Risk,338.95
17698.0,261,1,154.95,1,2,1,121,At Risk,154.95
17700.0,17,4,2534.64,4,4,5,445,Champions,10138.56
17701.0,253,1,417.95,1,2,2,122,At Risk,417.95
17702.0,30,4,1824.37,4,4,4,444,Champions,7297.48
17703.0,35,3,798.74,3,4,3,343,Loyal Customers,2396.2200000000003
17704.0,169,2,885.19,2,3,3,233,At Risk,1770.38
17705.0,3,9,1823.52,5,5,4,554,Champions,16411.68
17706.0,4,17,10504.49,5,5,5,555,Champions,178576.33
17707.0,185,2,152.4,1,3,1,131,At Risk,304.8
17708.0,188,2,263.33,1,3,2,132,At Risk,526.66
17709.0,170,1,137.45,2,2,1,221,At Risk,137.45
17711.0,11,2,385.1,5,3,2,532,Recent Customers,770.2
17712.0,45,1,522.91,3,2,3,323,Potential Loyalist,522.91
17714.0,321,1,153.0,1,2,1,121,At Risk,153.0
17715.0,201,1,326.4,1,2,2,122,At Risk,326.4
17716.0,23,11,5655.99,4,5,5,455,Champions,62215.89
17718.0,232,1,139.35,1,2,1,121,At Risk,139.35
17719.0,38,15,5396.04,3,5,5,355,Loyal Customers,80940.6
17720.0,26,4,1195.94,4,4,4,444,Champions,4783.76
17722.0,96,4,2424.04,2,4,5,245,Loyal Customers,9696.16
17723.0,127,6,3276.4000000000005,2,5,5,255,Loyal Customers,19658.4
17724.0,71,3,1033.0,3,4,4,344,Loyal Customers,3099.0
17725.0,16,11,3439.08,4,5,5,455,Champions,37829.88
17727.0,15,1,1060.25,4,2,4,424,Recent Customers,1060.25
17728.0,4,3,2876.01,5,4,5,545,Champions,8628.03
17730.0,3,13,5298.4800000000005,5,5,5,555,Champions,68880.24
17731.0,79,4,1240.11,2,4,4,244,Loyal Customers,4960.44
17732.0,373,1,303.97,1,2,2,122,At Risk,303.97
17733.0,39,2,692.19,3,3,3,333,Potential Loyalist,1384.38
17734.0,54,3,700.63,3,4,3,343,Loyal Customers,2101.89
17735.0,2,19,13110.02,5,5,5,555,Champions,249090.38
17736.0,9,3,377.44,5,4,2,542,Champions,1132.32
17737.0,9,2,168.24,5,3,1,531,Recent Customers,336.48
17738.0,19,4,1879.05,4,4,4,444,Champions,7516.2
17739.0,12,7,2791.35,5,5,5,555,Champions,19539.45
17742.0,113,2,355.11,2,3,2,232,At Risk,710.22
17744.0,4,6,2322.4,5,5,5,555,Champions,13934.400000000001
17746.0,240,1,110.25,1,2,1,121,At Risk,110.25
17747.0,113,1,71.4,2,2,1,221,At Risk,71.4
17749.0,178,2,674.52,2,3,3,233,At Risk,1349.04
17750.0,5,9,1710.45,5,5,4,554,Champions,15394.050000000001
17752.0,359,1,80.64,1,2,1,121,At Risk,80.64
17754.0,1,5,1664.6499999999999,5,4,4,544,Champions,8323.25
17757.0,1,30,5593.39,5,5,5,555,Champions,167801.7
17758.0,19,8,3408.2,4,5,5,455,Champions,27265.6
17759.0,17,3,819.96,4,4,3,443,Champions,2459.88
17760.0,22,2,287.59,4,3,2,432,Recent Customers,575.18
17761.0,33,1,712.78,4,2,3,423,Recent Customers,712.78
17763.0,263,1,15.0,1,2,1,121,At Risk,15.0
17764.0,51,2,772.55,3,3,3,333,Potential Loyalist,1545.1
17765.0,159,3,367.63,2,4,2,242,Loyal Customers,1102.8899999999999
17767.0,15,1,271.2,4,2,2,422,Recent Customers,271.2
17768.0,8,3,2081.9,5,4,5,545,Champions,6245.700000000001
17769.0,13,10,3957.43,5,5,5,555,Champions,39574.299999999996
17770.0,199,5,1143.27,1,4,4,144,Loyal Customers,5716.35
17771.0,57,2,245.81,3,3,1,331,Potential Loyalist,491.62
17772.0,11,2,173.45,5,3,1,531,Recent Customers,346.9
17774.0,97,4,1213.73,2,4,4,244,Loyal Customers,4854.92
17775.0,255,1,56.4,1,2,1,121,At Risk,56.4
17777.0,25,3,647.56,4,4,3,443,Champions,1942.6799999999998
17779.0,21,3,650.32,4,4,3,443,Champions,1950.96
17781.0,159,2,188.02,2,3,1,231,At Risk,376.04
17783.0,72,2,283.47,3,3,2,332,Potential Loyalist,566.94
17785.0,53,1,131.94,3,2,1,321,Potential Loyalist,131.94
17786.0,85,2,266.85,2,3,2,232,At Risk,533.7
17787.0,153,4,1817.54,2,4,4,244,Loyal Customers,7270.16
17788.0,74,2,1117.9,2,3,4,234,At Risk,2235.8
17789.0,281,1,225.9,1,2,1,121,At Risk,225.9
17790.0,27,14,1964.3,4,5,4,454,Champions,27500.2
17791.0,30,1,106.1,4,2,1,421,Recent Customers,106.1
17793.0,25,1,300.34,4,2,2,422,Recent Customers,300.34
17795.0,180,2,342.83,1,3,2,132,At Risk,685.66
17796.0,40,4,690.0,3,4,3,343,Loyal Customers,2760.0
17797.0,22,3,780.43,4,4,3,443,Champions,2341.29
17799.0,22,10,3039.17,4,5,5,455,Champions,30391.7
17800.0,37,9,1187.21,3,5,4,354,Loyal Customers,10684.89
17802.0,82,3,1285.04,2,4,4,244,Loyal Customers,3855.12
17805.0,74,1,512.31,2,2,3,223,At Risk,512.31
17806.0,11,1,546.04,5,2,3,523,Recent Customers,546.04
17809.0,16,12,5411.91,4,5,5,455,Champions,64942.92
17811.0,4,39,7761.82,5,5,5,555,Champions,302710.98
17812.0,13,4,699.81,5,4,3,543,Champions,2799.24
17813.0,14,5,1698.07,4,4,4,444,Champions,8490.35
17816.0,37,4,36.56,3,4,1,341,Loyal Customers,146.24
17817.0,4,3,387.68,5,4,2,542,Champions,1163.04
17819.0,72,7,3704.87,3,5,5,355,Loyal Customers,25934.09
17824.0,51,1,298.4,3,2,2,322,Potential Loyalist,298.4
17827.0,5,5,1987.33,5,4,4,544,Champions,9936.65
17828.0,23,4,1820.09,4,4,4,444,Champions,7280.36
17829.0,299,1,889.24,1,2,3,123,At Risk,889.24
17830.0,2,3,398.7,5,4,2,542,Champions,1196.1
17831.0,33,1,35.400000000000006,4,2,1,421,Recent Customers,35.400000000000006
17832.0,50,1,155.37,3,2,1,321,Potential Loyalist,155.37
17835.0,3,3,342.24,5,4,2,542,Champions,1026.72
17836.0,47,1,110.21000000000001,3,2,1,321,Potential Loyalist,110.21000000000001
17837.0,42,8,1541.23,3,5,4,354,Loyal Customers,12329.84
17838.0,27,5,2720.8,4,4,5,445,Champions,13604.0
17839.0,42,1,318.15,3,2,2,322,Potential Loyalist,318.15
17841.0,2,124,40519.84,5,5,5,555,Champions,5024460.159999999
17843.0,303,1,205.48,1,2,1,121,At Risk,205.48
17844.0,107,1,51.559999999999995,2,2,1,221,At Risk,51.559999999999995
17846.0,85,1,2033.1,2,2,4,224,At Risk,2033.1
17848.0,81,9,901.2,2,5,3,253,Loyal Customers,8110.8
17849.0,218,4,605.8000000000001,1,4,3,143,Loyal Customers,2423.2000000000003
17850.0,372,34,5391.21,1,5,5,155,Loyal Customers,183301.14
17852.0,12,2,114.34,5,3,1,531,Recent Customers,228.68
17854.0,185,2,311.26,1,3,2,132,At Risk,622.52
17855.0,373,1,208.97,1,2,1,121,At Risk,208.97
17856.0,2,4,1418.03,5,4,4,544,Champions,5672.12
17857.0,4,23,26879.04,5,5,5,555,Champions,618217.92
17858.0,6,12,5140.66,5,5,5,555,Champions,61687.92
17859.0,305,1,141.92,1,2,1,121,At Risk,141.92
17860.0,369,1,226.45000000000002,1,2,1,121,At Risk,226.45000000000002
17861.0,3,8,2097.88,5,5,5,555,Champions,16783.04
17862.0,324,1,330.9,1,2,2,122,At Risk,330.9
17863.0,59,6,3160.0,3,5,5,355,Loyal Customers,18960.0
17864.0,13,3,554.85,5,4,3,543,Champions,1664.5500000000002
17865.0,31,20,10526.32,4,5,5,455,Champions,210526.4
17866.0,143,1,329.65000000000003,2,2,2,222,At Risk,329.65000000000003
17867.0,30,6,1157.8700000000001,4,5,4,454,Champions,6947.220000000001
17869.0,107,5,428.18,2,4,2,242,Loyal Customers,2140.9
17870.0,2,12,1865.8899999999999,5,5,4,554,Champions,22390.68
17871.0,205,1,155.9,1,2,1,121,At Risk,155.9
17873.0,80,5,1848.96,2,4,4,244,Loyal Customers,9244.8
17874.0,185,6,683.46,1,5,3,153,Loyal Customers,4100.76
17877.0,170,1,237.61,2,2,1,221,At Risk,237.61
17878.0,44,1,379.45,3,2,2,322,Potential Loyalist,379.45
17879.0,174,1,178.52,2,2,1,221,At Risk,178.52
17880.0,365,1,458.92,1,2,2,122,At Risk,458.92
17881.0,304,1,133.35,1,2,1,121,At Risk,133.35
17883.0,3,4,664.34,5,4,3,543,Champions,2657.36
17884.0,4,4,695.07,5,4,3,543,Champions,2780.28
17885.0,12,1,156.34,5,2,1,521,Recent Customers,156.34
17886.0,32,3,869.28,4,4,3,443,Champions,2607.84
17887.0,129,1,111.35,2,2,1,221,At Risk,111.35
17888.0,21,8,716.0,4,5,3,453,Champions,5728.0
17889.0,212,2,201.37,1,3,1,131,At Risk,402.74
17890.0,323,2,586.89,1,3,3,133,At Risk,1173.78
17891.0,162,1,203.85999999999999,2,2,1,221,At Risk,203.85999999999999
17892.0,56,3,244.1,3,4,1,341,Loyal Customers,732.3
17893.0,225,1,107.21,1,2,1,121,At Risk,107.21
17894.0,72,8,1118.96,3,5,4,354,Loyal Customers,8951.68
17895.0,44,1,95.45,3,2,1,321,Potential Loyalist,95.45
17896.0,23,1,256.32,4,2,2,422,Recent Customers,256.32
17897.0,173,3,541.81,2,4,3,243,Loyal Customers,1625.4299999999998
17898.0,85,2,152.06,2,3,1,231,At Risk,304.12
17899.0,159,1,154.55,2,2,1,221,At Risk,154.55
17900.0,190,2,112.19999999999999,1,3,1,131,At Risk,224.39999999999998
17901.0,29,1,110.38,4,2,1,421,Recent Customers,110.38
17904.0,21,1,181.07,4,2,1,421,Recent Customers,181.07
17905.0,71,4,798.99,3,4,3,343,Loyal Customers,3195.96
17906.0,247,1,72.9,1,2,1,121,At Risk,72.9
17908.0,374,1,232.03,1,2,1,121,At Risk,232.03
17911.0,9,1,366.23,5,2,2,522,Recent Customers,366.23
17912.0,310,5,310.06,1,4,2,142,Loyal Customers,1550.3
17913.0,59,2,408.65,3,3,2,332,Potential Loyalist,817.3
17914.0,4,1,329.36,5,2,2,522,Recent Customers,329.36
17917.0,45,3,335.03,3,4,2,342,Loyal Customers,1005.0899999999999
17919.0,88,1,1304.04,2,2,4,224,At Risk,1304.04
17920.0,4,17,4119.5,5,5,5,555,Champions,70031.5
17921.0,64,4,820.23,3,4,3,343,Loyal Customers,3280.92
17923.0,282,1,207.50000000000003,1,2,1,121,At Risk,207.50000000000003
17924.0,12,7,2962.5,5,5,5,555,Champions,20737.5
17925.0,373,1,244.08,1,2,1,121,At Risk,244.08
17926.0,133,2,397.29,2,3,2,232,At Risk,794.58
17928.0,45,2,212.54,3,3,1,331,Potential Loyalist,425.08
17929.0,11,4,843.0,5,4,3,543,Champions,3372.0
17930.0,36,5,1740.48,3,4,4,344,Loyal Customers,8702.4
17931.0,134,2,408.36,2,3,2,232,At Risk,816.72
17932.0,29,3,1331.57,4,4,4,444,Champions,3994.71
17934.0,52,2,704.25,3,3,3,333,Potential Loyalist,1408.5
17935.0,138,2,145.79,2,3,1,231,At Risk,291.58
17936.0,5,1,380.13,5,2,2,522,Recent Customers,380.13
17937.0,9,7,4301.22,5,5,5,555,Champions,30108.54
17939.0,160,1,99.14,2,2,1,221,At Risk,99.14
17940.0,49,10,4020.04,3,5,5,355,Loyal Customers,40200.4
17941.0,131,1,304.56,2,2,2,222,At Risk,304.56
17942.0,8,1,77.50000000000001,5,2,1,521,Recent Customers,77.50000000000001
17946.0,233,2,149.57999999999998,1,3,1,131,At Risk,299.15999999999997
17947.0,37,1,176.68,3,2,1,321,Potential Loyalist,176.68
17948.0,147,1,358.56000000000006,2,2,2,222,At Risk,358.56000000000006
17949.0,1,45,58510.48,5,5,5,555,Champions,2632971.6
17950.0,72,3,482.2,3,4,2,342,Loyal Customers,1446.6
17951.0,40,3,1008.5400000000001,3,4,4,344,Loyal Customers,3025.6200000000003
17954.0,5,12,2314.13,5,5,5,555,Champions,27769.56
17955.0,199,4,557.3,1,4,3,143,Loyal Customers,2229.2
17956.0,249,1,12.75,1,2,1,121,At Risk,12.75
17957.0,66,1,111.68,3,2,1,321,Potential Loyalist,111.68
17958.0,117,1,508.46000000000004,2,2,3,223,At Risk,508.46000000000004
17960.0,171,1,73.78,2,2,1,221,At Risk,73.78
17961.0,21,39,1296.44,4,5,4,454,Champions,50561.16
17962.0,142,1,102.41,2,2,1,221,At Risk,102.41
17964.0,32,2,463.21,4,3,2,432,Recent Customers,926.42
17965.0,38,14,2599.19,3,5,5,355,Loyal Customers,36388.66
17966.0,38,5,1098.43,3,4,4,344,Loyal Customers,5492.150000000001
17967.0,372,1,112.27,1,2,1,121,At Risk,112.27
17968.0,374,1,265.1,1,2,2,122,At Risk,265.1
17969.0,166,2,228.2,2,3,1,231,At Risk,456.4
17970.0,211,1,562.79,1,2,3,123,At Risk,562.79
17972.0,242,1,135.19,1,2,1,121,At Risk,135.19
17973.0,52,1,337.04,3,2,2,322,Potential Loyalist,337.04
17974.0,25,3,703.99,4,4,3,443,Champions,2111.9700000000003
17975.0,15,13,4483.26,4,5,5,455,Champions,58282.380000000005
17976.0,372,1,321.79,1,2,2,122,At Risk,321.79
17977.0,29,1,288.14,4,2,2,422,Recent Customers,288.14
17978.0,365,1,300.91999999999996,1,2,2,122,At Risk,300.91999999999996
17979.0,36,4,732.41,3,4,3,343,Loyal Customers,2929.64
17980.0,166,3,811.45,2,4,3,243,Loyal Customers,2434.3500000000004
17984.0,145,1,152.68,2,2,1,221,At Risk,152.68
17985.0,22,1,631.35,4,2,3,423,Recent Customers,631.35
17986.0,56,1,20.8,3,2,1,321,Potential Loyalist,20.8
17987.0,185,1,198.57,1,2,1,121,At Risk,198.57
17988.0,12,7,201.12,5,5,1,551,Champions,1407.8400000000001
17990.0,237,3,630.84,1,4,3,143,Loyal Customers,1892.52
17991.0,225,2,93.35,1,3,1,131,At Risk,186.7
17994.0,122,4,674.89,2,4,3,243,Loyal Customers,2699.56
17995.0,282,1,76.1,1,2,1,121,At Risk,76.1
17997.0,74,8,1962.46,2,5,4,254,Loyal Customers,15699.68
17999.0,37,2,380.39,3,3,2,332,Potential Loyalist,760.78
18001.0,12,2,415.13,5,3,2,532,Recent Customers,830.26
18004.0,362,1,157.92,1,2,1,121,At Risk,157.92
18005.0,4,2,226.47,5,3,1,531,Recent Customers,452.94
18006.0,23,1,444.68,4,2,2,422,Recent Customers,444.68
18008.0,70,9,2116.19,3,5,5,355,Loyal Customers,19045.71
18009.0,235,1,247.39,1,2,1,121,At Risk,247.39
18010.0,257,1,174.8,1,2,1,121,At Risk,174.8
18011.0,373,1,102.78999999999999,1,2,1,121,At Risk,102.78999999999999
18013.0,155,2,187.29,2,3,1,231,At Risk,374.58
18014.0,28,1,162.22,4,2,1,421,Recent Customers,162.22
18015.0,4,1,120.03,5,2,1,521,Recent Customers,120.03
18016.0,32,5,1477.66,4,4,4,444,Champions,7388.3
18017.0,81,3,523.0,2,4,3,243,Loyal Customers,1569.0
18018.0,108,2,122.14,2,3,1,231,At Risk,244.28
18019.0,52,1,38.45,3,2,1,321,Potential Loyalist,38.45
18022.0,36,1,612.72,3,2,3,323,Potential Loyalist,612.72
18024.0,153,2,389.78,2,3,2,232,At Risk,779.56
18027.0,99,1,115.31,2,2,1,221,At Risk,115.31
18030.0,4,2,230.64999999999998,5,3,1,531,Recent Customers,461.29999999999995
18032.0,334,1,73.5,1,2,1,121,At Risk,73.5
18033.0,65,1,93.82000000000001,3,2,1,321,Potential Loyalist,93.82000000000001
18034.0,22,2,418.68,4,3,2,432,Recent Customers,837.36
18035.0,36,3,713.89,3,4,3,343,Loyal Customers,2141.67
18036.0,32,3,403.12,4,4,2,442,Champions,1209.3600000000001
18037.0,154,6,70.02,2,5,1,251,Loyal Customers,420.12
18040.0,19,2,357.20000000000005,4,3,2,432,Recent Customers,714.4000000000001
18041.0,12,21,4097.37,5,5,5,555,Champions,86044.77
18042.0,54,1,165.04999999999998,3,2,1,321,Potential Loyalist,165.04999999999998
18043.0,25,3,529.29,4,4,3,443,Champions,1587.87
18044.0,4,10,2088.6,5,5,5,555,Champions,20886.0
18045.0,45,1,178.34,3,2,1,321,Potential Loyalist,178.34
18048.0,203,2,172.29000000000002,1,3,1,131,At Risk,344.58000000000004
18050.0,359,1,74.4,1,2,1,121,At Risk,74.4
18053.0,71,1,300.02,3,2,2,322,Potential Loyalist,300.02
18055.0,7,10,6761.34,5,5,5,555,Champions,67613.4
18056.0,288,1,363.65,1,2,2,122,At Risk,363.65
18058.0,10,1,170.16,5,2,1,521,Recent Customers,170.16
18059.0,23,3,306.46,4,4,2,442,Champions,919.3799999999999
18061.0,22,10,2119.41,4,5,5,455,Champions,21194.1
18062.0,173,3,720.52,2,4,3,243,Loyal Customers,2161.56
18064.0,133,2,814.0,2,3,3,233,At Risk,1628.0
18065.0,6,14,2392.83,5,5,5,555,Champions,33499.619999999995
18066.0,75,1,318.0,2,2,2,222,At Risk,318.0
18067.0,40,1,396.33,3,2,2,322,Potential Loyalist,396.33
18068.0,289,1,101.7,1,2,1,121,At Risk,101.7
18069.0,26,5,2009.24,4,4,4,444,Champions,10046.2
18071.0,258,2,453.0,1,3,2,132,At Risk,906.0
18072.0,186,1,247.44,1,2,1,121,At Risk,247.44
18073.0,114,12,3859.82,2,5,5,255,Loyal Customers,46317.840000000004
18074.0,374,1,489.6,1,2,3,123,At Risk,489.6
18075.0,23,10,2611.75,4,5,5,455,Champions,26117.5
18077.0,8,11,2584.41,5,5,5,555,Champions,28428.51
18078.0,217,2,336.13,1,3,2,132,At Risk,672.26
18079.0,45,4,3613.15,3,4,5,345,Loyal Customers,14452.6
18080.0,19,2,1231.5,4,3,4,434,Recent Customers,2463.0
18081.0,36,3,343.45,3,4,2,342,Loyal Customers,1030.35
18082.0,26,1,680.84,4,2,3,423,Recent Customers,680.84
18084.0,16,1,90.48,4,2,1,421,Recent Customers,90.48
18085.0,330,2,689.95,1,3,3,133,At Risk,1379.9
18086.0,274,1,101.34,1,2,1,121,At Risk,101.34
18087.0,98,2,4055.7200000000003,2,3,5,235,At Risk,8111.4400000000005
18088.0,61,1,166.03,3,2,1,321,Potential Loyalist,166.03
18092.0,2,11,9068.26,5,5,5,555,Champions,99750.86
18093.0,93,4,2106.52,2,4,5,245,Loyal Customers,8426.08
18094.0,82,7,3017.3,2,5,5,255,Loyal Customers,21121.100000000002
18095.0,313,2,580.05,1,3,3,133,At Risk,1160.1
18096.0,12,3,849.06,5,4,3,543,Champions,2547.18
18097.0,8,6,2662.4,5,5,5,555,Champions,15974.400000000001
18099.0,127,1,168.31,2,2,1,221,At Risk,168.31
18101.0,11,2,222.4,5,3,1,531,Recent Customers,444.8
18102.0,1,60,259657.3,5,5,5,555,Champions,15579438.0
18104.0,37,1,754.64,3,2,3,323,Potential Loyalist,754.64
18105.0,38,1,113.48000000000002,3,2,1,321,Potential Loyalist,113.48000000000002
18106.0,330,1,421.9,1,2,2,122,At Risk,421.9
18108.0,254,1,271.0,1,2,2,122,At Risk,271.0
18109.0,2,26,8004.92,5,5,5,555,Champions,208127.92
18110.0,20,1,198.8,4,2,1,421,Recent Customers,198.8
18112.0,12,2,352.69,5,3,2,532,Recent Customers,705.38
18113.0,369,1,76.32000000000001,1,2,1,121,At Risk,76.32000000000001
18114.0,290,1,220.1,1,2,1,121,At Risk,220.1
18116.0,68,8,1403.1100000000001,3,5,4,354,Loyal Customers,11224.880000000001
18117.0,26,1,315.65,4,2,2,422,Recent Customers,315.65
18118.0,11,26,5625.08,5,5,5,555,Champions,146252.08
18119.0,368,1,180.7,1,2,1,121,At Risk,180.7
18120.0,214,1,111.15,1,2,1,121,At Risk,111.15
18121.0,149,2,653.3000000000001,2,3,3,233,At Risk,1306.6000000000001
18122.0,8,6,1793.06,5,5,4,554,Champions,10758.36
18123.0,24,2,574.4399999999999,4,3,3,433,Recent Customers,1148.8799999999999
18125.0,30,4,1131.75,4,4,4,444,Champions,4527.0
18126.0,61,1,200.92,3,2,1,321,Potential Loyalist,200.92
18127.0,19,3,347.08,4,4,2,442,Champions,1041.24
18129.0,243,1,112.55000000000001,1,2,1,121,At Risk,112.55000000000001
18130.0,15,3,1059.39,4,4,4,444,Champions,3178.17
